15:04:23, Si7021 test!
09:32:31, Humidity:    35.08	Temperature: 66.45
09:32:41, Humidity:    35.16	Temperature: 66.49
09:32:51, Humidity:    35.22	Temperature: 66.51
09:33:01, Humidity:    35.21	Temperature: 66.49
09:33:11, Humidity:    35.19	Temperature: 66.47
09:33:21, Humidity:    35.21	Temperature: 66.53
09:33:31, Humidity:    35.16	Temperature: 66.53
09:33:41, Humidity:    35.07	Temperature: 66.51
09:33:51, Humidity:    35.11	Temperature: 66.49
09:34:01, Humidity:    35.07	Temperature: 66.47
09:34:11, Humidity:    34.96	Temperature: 66.49
09:34:21, Humidity:    34.85	Temperature: 66.49
09:34:31, Humidity:    34.72	Temperature: 66.47
09:34:41, Humidity:    34.73	Temperature: 66.49
09:34:51, Humidity:    34.71	Temperature: 66.44
09:35:01, Humidity:    34.75	Temperature: 66.45
09:35:11, Humidity:    34.74	Temperature: 66.45
09:35:21, Humidity:    34.79	Temperature: 66.47
09:35:31, Humidity:    34.85	Temperature: 66.45
09:35:41, Humidity:    34.88	Temperature: 66.45
09:35:51, Humidity:    34.90	Temperature: 66.45
09:36:01, Humidity:    35.03	Temperature: 66.44
09:36:11, Humidity:    35.07	Temperature: 66.49
09:36:21, Humidity:    35.07	Temperature: 66.45
09:36:31, Humidity:    35.05	Temperature: 66.45
09:36:42, Humidity:    35.13	Temperature: 66.45
09:36:52, Humidity:    35.09	Temperature: 66.47
09:37:02, Humidity:    34.99	Temperature: 66.49
09:37:12, Humidity:    34.96	Temperature: 66.47
09:37:22, Humidity:    34.99	Temperature: 66.45
09:37:32, Humidity:    35.00	Temperature: 66.49
09:37:42, Humidity:    34.92	Temperature: 66.47
09:37:52, Humidity:    34.78	Temperature: 66.51
09:38:02, Humidity:    34.64	Temperature: 66.45
09:38:12, Humidity:    34.57	Temperature: 66.47
09:38:22, Humidity:    34.54	Temperature: 66.49
09:38:32, Humidity:    34.50	Temperature: 66.45
09:38:42, Humidity:    34.58	Temperature: 66.47
09:38:52, Humidity:    34.66	Temperature: 66.47
09:39:02, Humidity:    34.54	Temperature: 66.47
09:39:12, Humidity:    34.45	Temperature: 66.42
09:39:22, Humidity:    34.49	Temperature: 66.44
09:39:32, Humidity:    34.50	Temperature: 66.44
09:39:42, Humidity:    34.45	Temperature: 66.45
09:39:52, Humidity:    34.53	Temperature: 66.45
09:40:02, Humidity:    34.74	Temperature: 66.45
09:40:12, Humidity:    34.82	Temperature: 66.42
09:40:22, Humidity:    34.71	Temperature: 66.38
09:40:32, Humidity:    34.55	Temperature: 66.42
09:40:42, Humidity:    34.52	Temperature: 66.42
09:40:53, Humidity:    34.60	Temperature: 66.44
09:41:03, Humidity:    34.54	Temperature: 66.40
09:41:13, Humidity:    34.52	Temperature: 66.42
09:41:23, Humidity:    34.56	Temperature: 66.45
09:41:33, Humidity:    34.58	Temperature: 66.40
09:41:43, Humidity:    34.46	Temperature: 66.42
09:41:53, Humidity:    34.39	Temperature: 66.36
09:42:03, Humidity:    34.22	Temperature: 66.42
09:42:13, Humidity:    34.19	Temperature: 66.38
09:42:23, Humidity:    34.23	Temperature: 66.38
09:42:33, Humidity:    34.39	Temperature: 66.42
09:42:43, Humidity:    34.52	Temperature: 66.42
09:42:53, Humidity:    34.60	Temperature: 66.42
09:43:03, Humidity:    34.65	Temperature: 66.38
09:43:13, Humidity:    34.58	Temperature: 66.42
09:43:23, Humidity:    34.55	Temperature: 66.42
09:43:33, Humidity:    34.65	Temperature: 66.44
09:43:43, Humidity:    34.69	Temperature: 66.42
09:43:53, Humidity:    34.65	Temperature: 66.42
09:44:03, Humidity:    34.67	Temperature: 66.45
09:44:13, Humidity:    34.65	Temperature: 66.42
09:44:23, Humidity:    34.66	Temperature: 66.42
09:44:33, Humidity:    34.71	Temperature: 66.42
09:44:43, Humidity:    34.67	Temperature: 66.40
09:44:54, Humidity:    34.61	Temperature: 66.45
09:45:04, Humidity:    34.52	Temperature: 66.42
09:45:14, Humidity:    34.48	Temperature: 66.42
09:45:24, Humidity:    34.47	Temperature: 66.45
09:45:34, Humidity:    34.52	Temperature: 66.44
09:45:44, Humidity:    34.54	Temperature: 66.44
09:45:54, Humidity:    34.58	Temperature: 66.44
09:46:04, Humidity:    34.67	Temperature: 66.51
09:46:14, Humidity:    34.64	Temperature: 66.44
09:46:24, Humidity:    34.62	Temperature: 66.45
09:46:34, Humidity:    34.69	Temperature: 66.45
09:46:44, Humidity:    34.71	Temperature: 66.45
09:46:54, Humidity:    34.76	Temperature: 66.47
09:47:04, Humidity:    34.67	Temperature: 66.45
09:47:14, Humidity:    34.52	Temperature: 66.47
09:47:24, Humidity:    34.45	Temperature: 66.45
09:47:34, Humidity:    34.43	Temperature: 66.45
09:47:44, Humidity:    34.45	Temperature: 66.45
09:47:54, Humidity:    34.46	Temperature: 66.44
09:48:04, Humidity:    34.36	Temperature: 66.44
09:48:14, Humidity:    34.36	Temperature: 66.45
09:48:24, Humidity:    34.42	Temperature: 66.44
09:48:34, Humidity:    34.37	Temperature: 66.45
09:48:44, Humidity:    34.39	Temperature: 66.45
09:48:54, Humidity:    34.49	Temperature: 66.42
09:49:05, Humidity:    34.41	Temperature: 66.44
09:49:15, Humidity:    34.45	Temperature: 66.44
09:49:25, Humidity:    34.54	Temperature: 66.42
09:49:35, Humidity:    34.49	Temperature: 66.44
09:49:45, Humidity:    34.55	Temperature: 66.42
09:49:55, Humidity:    34.68	Temperature: 66.42
09:50:05, Humidity:    34.71	Temperature: 66.44
09:50:15, Humidity:    34.65	Temperature: 66.44
09:50:25, Humidity:    34.62	Temperature: 66.44
09:50:35, Humidity:    34.62	Temperature: 66.45
09:50:45, Humidity:    34.62	Temperature: 66.45
09:50:55, Humidity:    34.65	Temperature: 66.44
09:51:05, Humidity:    34.52	Temperature: 66.45
09:51:15, Humidity:    34.41	Temperature: 66.44
09:51:25, Humidity:    34.30	Temperature: 66.44
09:51:35, Humidity:    34.28	Temperature: 66.44
09:51:45, Humidity:    34.33	Temperature: 66.42
09:51:55, Humidity:    34.33	Temperature: 66.42
09:52:05, Humidity:    34.45	Temperature: 66.40
09:52:15, Humidity:    34.49	Temperature: 66.45
09:52:25, Humidity:    34.49	Temperature: 66.45
09:52:35, Humidity:    34.49	Temperature: 66.44
09:52:45, Humidity:    34.51	Temperature: 66.44
09:52:55, Humidity:    34.51	Temperature: 66.40
09:53:05, Humidity:    34.34	Temperature: 66.42
09:53:16, Humidity:    34.24	Temperature: 66.44
09:53:26, Humidity:    34.28	Temperature: 66.44
09:53:36, Humidity:    34.29	Temperature: 66.42
09:53:46, Humidity:    34.26	Temperature: 66.42
09:53:56, Humidity:    34.37	Temperature: 66.45
09:54:06, Humidity:    34.39	Temperature: 66.42
09:54:16, Humidity:    34.34	Temperature: 66.45
09:54:26, Humidity:    34.50	Temperature: 66.44
09:54:36, Humidity:    34.61	Temperature: 66.45
09:54:46, Humidity:    34.71	Temperature: 66.42
09:54:56, Humidity:    34.71	Temperature: 66.42
09:55:06, Humidity:    34.68	Temperature: 66.42
09:55:16, Humidity:    34.68	Temperature: 66.47
09:55:26, Humidity:    34.56	Temperature: 66.44
09:55:36, Humidity:    34.47	Temperature: 66.44
09:55:46, Humidity:    34.48	Temperature: 66.45
09:55:56, Humidity:    34.53	Temperature: 66.44
09:56:06, Humidity:    34.57	Temperature: 66.45
09:56:16, Humidity:    34.54	Temperature: 66.44
09:56:26, Humidity:    34.54	Temperature: 66.44
09:56:36, Humidity:    34.55	Temperature: 66.45
09:56:46, Humidity:    34.64	Temperature: 66.47
09:56:56, Humidity:    34.58	Temperature: 66.45
09:57:06, Humidity:    34.46	Temperature: 66.45
09:57:16, Humidity:    34.43	Temperature: 66.47
09:57:27, Humidity:    34.46	Temperature: 66.47
09:57:37, Humidity:    34.39	Temperature: 66.51
09:57:47, Humidity:    34.34	Temperature: 66.51
09:57:57, Humidity:    34.36	Temperature: 66.49
09:58:07, Humidity:    34.38	Temperature: 66.49
09:58:17, Humidity:    34.43	Temperature: 66.51
09:58:27, Humidity:    34.37	Temperature: 66.47
09:58:37, Humidity:    34.33	Temperature: 66.51
09:58:47, Humidity:    34.29	Temperature: 66.45
09:58:57, Humidity:    34.31	Temperature: 66.49
09:59:07, Humidity:    34.34	Temperature: 66.44
09:59:17, Humidity:    34.41	Temperature: 66.45
09:59:27, Humidity:    34.54	Temperature: 66.51
09:59:37, Humidity:    34.61	Temperature: 66.45
09:59:47, Humidity:    34.61	Temperature: 66.47
09:59:57, Humidity:    34.61	Temperature: 66.47
10:00:07, Humidity:    34.62	Temperature: 66.45
10:00:17, Humidity:    34.65	Temperature: 66.47
10:00:27, Humidity:    34.64	Temperature: 66.45
10:00:37, Humidity:    34.58	Temperature: 66.45
10:00:47, Humidity:    34.59	Temperature: 66.42
10:00:57, Humidity:    34.65	Temperature: 66.47
10:01:07, Humidity:    34.59	Temperature: 66.44
10:01:17, Humidity:    34.52	Temperature: 66.44
10:01:27, Humidity:    34.48	Temperature: 66.45
10:01:38, Humidity:    34.45	Temperature: 66.45
10:01:48, Humidity:    34.39	Temperature: 66.45
10:01:58, Humidity:    34.28	Temperature: 66.44
10:02:08, Humidity:    34.20	Temperature: 66.45
10:02:18, Humidity:    34.18	Temperature: 66.47
10:02:28, Humidity:    34.20	Temperature: 66.44
10:02:38, Humidity:    34.21	Temperature: 66.45
10:02:48, Humidity:    34.23	Temperature: 66.49
10:02:58, Humidity:    34.26	Temperature: 66.47
10:03:08, Humidity:    34.24	Temperature: 66.45
10:03:18, Humidity:    34.26	Temperature: 66.49
10:03:28, Humidity:    34.30	Temperature: 66.47
10:03:38, Humidity:    34.27	Temperature: 66.51
10:03:48, Humidity:    34.26	Temperature: 66.49
10:03:58, Humidity:    34.24	Temperature: 66.47
10:04:08, Humidity:    34.34	Temperature: 66.49
10:04:18, Humidity:    34.39	Temperature: 66.53
10:04:28, Humidity:    34.48	Temperature: 66.49
10:04:38, Humidity:    34.49	Temperature: 66.49
10:04:48, Humidity:    34.47	Temperature: 66.51
10:04:58, Humidity:    34.44	Temperature: 66.45
10:05:08, Humidity:    34.52	Temperature: 66.47
10:05:18, Humidity:    34.57	Temperature: 66.47
10:05:28, Humidity:    34.52	Temperature: 66.42
10:05:39, Humidity:    34.37	Temperature: 66.47
10:05:49, Humidity:    34.31	Temperature: 66.44
10:05:59, Humidity:    34.31	Temperature: 66.49
10:06:09, Humidity:    34.33	Temperature: 66.51
10:06:19, Humidity:    34.25	Temperature: 66.47
10:06:29, Humidity:    34.25	Temperature: 66.47
10:06:39, Humidity:    34.26	Temperature: 66.49
10:06:49, Humidity:    34.35	Temperature: 66.45
10:06:59, Humidity:    34.38	Temperature: 66.51
10:07:09, Humidity:    34.41	Temperature: 66.49
10:07:19, Humidity:    34.31	Temperature: 66.47
10:07:29, Humidity:    34.30	Temperature: 66.44
10:07:39, Humidity:    34.29	Temperature: 66.47
10:07:49, Humidity:    34.29	Temperature: 66.47
10:07:59, Humidity:    34.27	Temperature: 66.49
10:08:09, Humidity:    34.28	Temperature: 66.47
10:08:19, Humidity:    34.23	Temperature: 66.45
10:08:29, Humidity:    34.16	Temperature: 66.49
10:08:39, Humidity:    34.20	Temperature: 66.47
10:08:49, Humidity:    34.29	Temperature: 66.49
10:08:59, Humidity:    34.35	Temperature: 66.45
10:09:09, Humidity:    34.29	Temperature: 66.49
10:09:19, Humidity:    34.29	Temperature: 66.49
10:09:29, Humidity:    34.28	Temperature: 66.49
10:09:39, Humidity:    34.20	Temperature: 66.49
10:09:50, Humidity:    34.20	Temperature: 66.45
10:10:00, Humidity:    34.28	Temperature: 66.51
10:10:10, Humidity:    34.31	Temperature: 66.49
10:10:20, Humidity:    34.36	Temperature: 66.47
10:10:30, Humidity:    34.42	Temperature: 66.49
10:10:40, Humidity:    34.45	Temperature: 66.47
10:10:50, Humidity:    34.50	Temperature: 66.47
10:11:00, Humidity:    34.49	Temperature: 66.49
10:11:10, Humidity:    34.48	Temperature: 66.49
10:11:20, Humidity:    34.45	Temperature: 66.47
10:11:30, Humidity:    34.42	Temperature: 66.49
10:11:40, Humidity:    34.43	Temperature: 66.49
10:11:50, Humidity:    34.37	Temperature: 66.45
10:12:00, Humidity:    34.43	Temperature: 66.49
10:12:10, Humidity:    34.42	Temperature: 66.47
10:12:20, Humidity:    34.45	Temperature: 66.51
10:12:30, Humidity:    34.40	Temperature: 66.49
10:12:40, Humidity:    34.37	Temperature: 66.53
10:12:50, Humidity:    34.36	Temperature: 66.47
10:13:00, Humidity:    34.30	Temperature: 66.47
10:13:10, Humidity:    34.20	Temperature: 66.49
10:13:20, Humidity:    34.17	Temperature: 66.51
10:13:30, Humidity:    34.13	Temperature: 66.47
10:13:40, Humidity:    34.08	Temperature: 66.49
10:13:50, Humidity:    34.16	Temperature: 66.47
10:14:01, Humidity:    34.23	Temperature: 66.49
10:14:11, Humidity:    34.24	Temperature: 66.49
10:14:21, Humidity:    34.30	Temperature: 66.49
10:14:31, Humidity:    34.29	Temperature: 66.53
10:14:41, Humidity:    34.32	Temperature: 66.47
10:14:51, Humidity:    34.34	Temperature: 66.47
10:15:01, Humidity:    34.36	Temperature: 66.49
10:15:11, Humidity:    34.26	Temperature: 66.49
10:15:21, Humidity:    34.18	Temperature: 66.49
10:15:31, Humidity:    34.25	Temperature: 66.53
10:15:41, Humidity:    34.26	Temperature: 66.45
10:15:51, Humidity:    34.26	Temperature: 66.47
10:16:01, Humidity:    34.33	Temperature: 66.45
10:16:11, Humidity:    34.16	Temperature: 66.45
10:16:21, Humidity:    33.98	Temperature: 66.47
10:16:31, Humidity:    33.85	Temperature: 66.42
10:16:41, Humidity:    33.89	Temperature: 66.44
10:16:51, Humidity:    34.08	Temperature: 66.44
10:17:01, Humidity:    34.24	Temperature: 66.45
10:17:11, Humidity:    34.34	Temperature: 66.42
10:17:21, Humidity:    34.35	Temperature: 66.45
10:17:31, Humidity:    34.37	Temperature: 66.47
10:17:41, Humidity:    34.35	Temperature: 66.44
10:17:51, Humidity:    34.28	Temperature: 66.44
10:18:01, Humidity:    34.22	Temperature: 66.45
10:18:12, Humidity:    34.28	Temperature: 66.45
10:18:22, Humidity:    34.28	Temperature: 66.45
10:18:32, Humidity:    34.34	Temperature: 66.42
10:18:42, Humidity:    34.28	Temperature: 66.44
10:18:52, Humidity:    34.23	Temperature: 66.42
10:19:02, Humidity:    34.19	Temperature: 66.44
10:19:12, Humidity:    34.28	Temperature: 66.45
10:19:22, Humidity:    34.26	Temperature: 66.44
10:19:32, Humidity:    34.29	Temperature: 66.45
10:19:42, Humidity:    34.31	Temperature: 66.45
10:19:52, Humidity:    34.29	Temperature: 66.44
10:20:02, Humidity:    34.27	Temperature: 66.44
10:20:12, Humidity:    34.16	Temperature: 66.45
10:20:22, Humidity:    33.98	Temperature: 66.44
10:20:32, Humidity:    33.97	Temperature: 66.44
10:20:42, Humidity:    33.91	Temperature: 66.42
10:20:52, Humidity:    33.91	Temperature: 66.45
10:21:02, Humidity:    33.98	Temperature: 66.44
10:21:12, Humidity:    34.04	Temperature: 66.45
10:21:22, Humidity:    34.11	Temperature: 66.44
10:21:32, Humidity:    34.06	Temperature: 66.44
10:21:42, Humidity:    34.09	Temperature: 66.49
10:21:52, Humidity:    34.13	Temperature: 66.45
10:22:02, Humidity:    34.17	Temperature: 66.45
10:22:12, Humidity:    34.14	Temperature: 66.45
10:22:23, Humidity:    34.12	Temperature: 66.45
10:22:33, Humidity:    34.22	Temperature: 66.44
10:22:43, Humidity:    34.27	Temperature: 66.44
10:22:53, Humidity:    34.20	Temperature: 66.42
10:23:03, Humidity:    34.13	Temperature: 66.44
10:23:13, Humidity:    34.04	Temperature: 66.45
10:23:23, Humidity:    33.97	Temperature: 66.45
10:23:33, Humidity:    34.10	Temperature: 66.49
10:23:43, Humidity:    34.17	Temperature: 66.45
10:23:53, Humidity:    34.16	Temperature: 66.45
10:24:03, Humidity:    34.13	Temperature: 66.47
10:24:13, Humidity:    34.20	Temperature: 66.45
10:24:23, Humidity:    34.20	Temperature: 66.45
10:24:33, Humidity:    34.10	Temperature: 66.47
10:24:43, Humidity:    34.07	Temperature: 66.45
10:24:53, Humidity:    33.96	Temperature: 66.47
10:25:03, Humidity:    33.94	Temperature: 66.45
10:25:13, Humidity:    34.03	Temperature: 66.45
10:25:23, Humidity:    33.93	Temperature: 66.44
10:25:33, Humidity:    33.97	Temperature: 66.45
10:25:43, Humidity:    34.07	Temperature: 66.44
10:25:53, Humidity:    34.09	Temperature: 66.44
10:26:03, Humidity:    34.11	Temperature: 66.40
10:26:13, Humidity:    34.17	Temperature: 66.42
10:26:24, Humidity:    34.26	Temperature: 66.42
10:26:34, Humidity:    34.17	Temperature: 66.45
10:26:44, Humidity:    34.15	Temperature: 66.44
10:26:54, Humidity:    34.11	Temperature: 66.47
10:27:04, Humidity:    34.09	Temperature: 66.44
10:27:14, Humidity:    34.14	Temperature: 66.44
10:27:24, Humidity:    34.20	Temperature: 66.42
10:27:34, Humidity:    34.24	Temperature: 66.44
10:27:44, Humidity:    34.25	Temperature: 66.42
10:27:54, Humidity:    34.29	Temperature: 66.44
10:28:04, Humidity:    34.18	Temperature: 66.42
10:28:14, Humidity:    34.13	Temperature: 66.47
10:28:24, Humidity:    34.16	Temperature: 66.45
10:28:34, Humidity:    34.20	Temperature: 66.45
10:28:44, Humidity:    34.23	Temperature: 66.45
10:28:54, Humidity:    34.16	Temperature: 66.45
10:29:04, Humidity:    34.10	Temperature: 66.44
10:29:14, Humidity:    34.20	Temperature: 66.45
10:29:24, Humidity:    34.18	Temperature: 66.45
10:29:34, Humidity:    34.23	Temperature: 66.42
10:29:44, Humidity:    34.29	Temperature: 66.40
10:29:54, Humidity:    34.32	Temperature: 66.40
10:30:04, Humidity:    34.26	Temperature: 66.42
10:30:14, Humidity:    34.26	Temperature: 66.45
10:30:24, Humidity:    34.25	Temperature: 66.40
10:30:35, Humidity:    34.15	Temperature: 66.40
10:30:45, Humidity:    34.06	Temperature: 66.45
10:30:55, Humidity:    34.11	Temperature: 66.44
10:31:05, Humidity:    34.13	Temperature: 66.42
10:31:15, Humidity:    34.15	Temperature: 66.42
10:31:25, Humidity:    34.09	Temperature: 66.44
10:31:35, Humidity:    34.11	Temperature: 66.42
10:31:45, Humidity:    34.09	Temperature: 66.40
10:31:55, Humidity:    34.06	Temperature: 66.40
10:32:05, Humidity:    34.14	Temperature: 66.42
10:32:15, Humidity:    34.15	Temperature: 66.42
10:32:25, Humidity:    34.16	Temperature: 66.40
10:32:35, Humidity:    34.16	Temperature: 66.42
10:32:45, Humidity:    34.13	Temperature: 66.45
10:32:55, Humidity:    34.20	Temperature: 66.44
10:33:05, Humidity:    34.30	Temperature: 66.45
10:33:15, Humidity:    34.31	Temperature: 66.45
10:33:25, Humidity:    34.26	Temperature: 66.40
10:33:35, Humidity:    34.23	Temperature: 66.44
10:33:45, Humidity:    34.14	Temperature: 66.42
10:33:55, Humidity:    34.11	Temperature: 66.45
10:34:05, Humidity:    34.13	Temperature: 66.44
10:34:15, Humidity:    34.13	Temperature: 66.42
10:34:25, Humidity:    34.15	Temperature: 66.45
10:34:35, Humidity:    34.15	Temperature: 66.44
10:34:46, Humidity:    34.11	Temperature: 66.44
10:34:56, Humidity:    34.05	Temperature: 66.44
10:35:06, Humidity:    33.88	Temperature: 66.44
10:35:16, Humidity:    33.76	Temperature: 66.42
10:35:26, Humidity:    33.77	Temperature: 66.45
10:35:36, Humidity:    33.79	Temperature: 66.42
10:35:46, Humidity:    33.78	Temperature: 66.44
10:35:56, Humidity:    33.84	Temperature: 66.45
10:36:06, Humidity:    33.97	Temperature: 66.42
10:36:16, Humidity:    34.11	Temperature: 66.42
