16:29:53, Si7021 test!
05:29:14, Humidity:    37.90	Temperature: 68.75
05:29:24, Humidity:    37.95	Temperature: 68.73
05:29:34, Humidity:    37.98	Temperature: 68.71
05:29:44, Humidity:    37.98	Temperature: 68.75
05:29:54, Humidity:    37.99	Temperature: 68.73
05:30:04, Humidity:    37.99	Temperature: 68.71
05:30:14, Humidity:    37.97	Temperature: 68.77
05:30:24, Humidity:    37.96	Temperature: 68.79
05:30:34, Humidity:    37.95	Temperature: 68.77
05:30:44, Humidity:    38.02	Temperature: 68.77
05:30:54, Humidity:    38.03	Temperature: 68.79
05:31:04, Humidity:    38.06	Temperature: 68.75
05:31:14, Humidity:    38.08	Temperature: 68.81
05:31:24, Humidity:    38.09	Temperature: 68.79
05:31:34, Humidity:    38.11	Temperature: 68.75
05:31:44, Humidity:    38.13	Temperature: 68.77
05:31:54, Humidity:    38.15	Temperature: 68.79
05:32:04, Humidity:    38.16	Temperature: 68.77
05:32:14, Humidity:    38.16	Temperature: 68.75
05:32:24, Humidity:    38.16	Temperature: 68.79
05:32:34, Humidity:    38.19	Temperature: 68.75
05:32:44, Humidity:    38.17	Temperature: 68.77
05:32:54, Humidity:    38.19	Temperature: 68.77
05:33:04, Humidity:    38.19	Temperature: 68.81
05:33:15, Humidity:    38.20	Temperature: 68.81
05:33:25, Humidity:    38.17	Temperature: 68.75
05:33:35, Humidity:    38.17	Temperature: 68.73
05:33:45, Humidity:    38.18	Temperature: 68.79
05:33:55, Humidity:    38.19	Temperature: 68.73
05:34:05, Humidity:    38.17	Temperature: 68.71
05:34:15, Humidity:    38.22	Temperature: 68.77
05:34:25, Humidity:    38.24	Temperature: 68.77
05:34:35, Humidity:    38.23	Temperature: 68.77
05:34:45, Humidity:    38.25	Temperature: 68.75
05:34:55, Humidity:    38.26	Temperature: 68.77
05:35:05, Humidity:    38.25	Temperature: 68.77
05:35:15, Humidity:    38.25	Temperature: 68.73
05:35:25, Humidity:    38.25	Temperature: 68.79
05:35:35, Humidity:    38.28	Temperature: 68.79
05:35:45, Humidity:    38.28	Temperature: 68.73
05:35:55, Humidity:    38.29	Temperature: 68.75
05:36:05, Humidity:    38.28	Temperature: 68.75
05:36:15, Humidity:    38.28	Temperature: 68.75
05:36:25, Humidity:    38.28	Temperature: 68.73
05:36:35, Humidity:    38.26	Temperature: 68.77
05:36:45, Humidity:    38.27	Temperature: 68.73
05:36:55, Humidity:    38.27	Temperature: 68.73
05:37:05, Humidity:    38.28	Temperature: 68.73
05:37:16, Humidity:    38.27	Temperature: 68.75
05:37:26, Humidity:    38.28	Temperature: 68.69
05:37:36, Humidity:    38.29	Temperature: 68.71
05:37:46, Humidity:    38.31	Temperature: 68.75
05:37:56, Humidity:    38.32	Temperature: 68.71
05:38:06, Humidity:    38.32	Temperature: 68.73
05:38:16, Humidity:    38.30	Temperature: 68.73
05:38:26, Humidity:    38.29	Temperature: 68.73
05:38:36, Humidity:    38.34	Temperature: 68.73
05:38:46, Humidity:    38.33	Temperature: 68.73
05:38:56, Humidity:    38.33	Temperature: 68.79
05:39:06, Humidity:    38.32	Temperature: 68.73
05:39:16, Humidity:    38.33	Temperature: 68.77
05:39:26, Humidity:    38.35	Temperature: 68.75
05:39:36, Humidity:    38.35	Temperature: 68.75
05:39:46, Humidity:    38.35	Temperature: 68.77
05:39:56, Humidity:    38.32	Temperature: 68.73
05:40:06, Humidity:    38.33	Temperature: 68.77
05:40:16, Humidity:    38.32	Temperature: 68.73
05:40:26, Humidity:    38.29	Temperature: 68.75
05:40:36, Humidity:    38.30	Temperature: 68.75
05:40:46, Humidity:    38.32	Temperature: 68.75
05:40:56, Humidity:    38.33	Temperature: 68.77
05:41:06, Humidity:    38.32	Temperature: 68.77
05:41:16, Humidity:    38.32	Temperature: 68.75
05:41:27, Humidity:    38.32	Temperature: 68.77
05:41:37, Humidity:    38.33	Temperature: 68.77
05:41:47, Humidity:    38.33	Temperature: 68.77
05:41:57, Humidity:    38.35	Temperature: 68.75
05:42:07, Humidity:    38.35	Temperature: 68.73
05:42:17, Humidity:    38.35	Temperature: 68.77
05:42:27, Humidity:    38.33	Temperature: 68.73
05:42:37, Humidity:    38.34	Temperature: 68.79
05:42:47, Humidity:    38.35	Temperature: 68.73
05:42:57, Humidity:    38.34	Temperature: 68.75
05:43:07, Humidity:    38.32	Temperature: 68.73
05:43:17, Humidity:    38.32	Temperature: 68.75
05:43:27, Humidity:    38.32	Temperature: 68.73
05:43:37, Humidity:    38.32	Temperature: 68.79
05:43:47, Humidity:    38.32	Temperature: 68.73
05:43:57, Humidity:    38.31	Temperature: 68.75
05:44:07, Humidity:    38.29	Temperature: 68.75
05:44:17, Humidity:    38.32	Temperature: 68.73
05:44:27, Humidity:    38.31	Temperature: 68.73
05:44:37, Humidity:    38.29	Temperature: 68.75
05:44:47, Humidity:    38.28	Temperature: 68.73
05:44:57, Humidity:    38.27	Temperature: 68.77
05:45:07, Humidity:    38.27	Temperature: 68.77
05:45:17, Humidity:    38.25	Temperature: 68.79
05:45:28, Humidity:    38.24	Temperature: 68.77
05:45:38, Humidity:    38.24	Temperature: 68.79
05:45:48, Humidity:    38.24	Temperature: 68.75
05:45:58, Humidity:    38.25	Temperature: 68.75
05:46:08, Humidity:    38.25	Temperature: 68.73
05:46:18, Humidity:    38.25	Temperature: 68.79
05:46:28, Humidity:    38.25	Temperature: 68.73
05:46:38, Humidity:    38.28	Temperature: 68.75
05:46:48, Humidity:    38.29	Temperature: 68.75
05:46:58, Humidity:    38.29	Temperature: 68.77
05:47:08, Humidity:    38.32	Temperature: 68.77
05:47:18, Humidity:    38.28	Temperature: 68.71
05:47:28, Humidity:    38.29	Temperature: 68.73
05:47:38, Humidity:    38.31	Temperature: 68.73
05:47:48, Humidity:    38.36	Temperature: 68.71
05:47:58, Humidity:    38.39	Temperature: 68.71
05:48:08, Humidity:    38.40	Temperature: 68.75
05:48:18, Humidity:    38.41	Temperature: 68.73
05:48:28, Humidity:    38.41	Temperature: 68.75
05:48:38, Humidity:    38.44	Temperature: 68.73
05:48:48, Humidity:    38.46	Temperature: 68.73
05:48:58, Humidity:    38.48	Temperature: 68.79
05:49:08, Humidity:    38.48	Temperature: 68.73
05:49:18, Humidity:    38.50	Temperature: 68.71
05:49:29, Humidity:    38.54	Temperature: 68.71
05:49:39, Humidity:    38.57	Temperature: 68.75
05:49:49, Humidity:    38.55	Temperature: 68.77
05:49:59, Humidity:    38.55	Temperature: 68.73
05:50:09, Humidity:    38.59	Temperature: 68.73
05:50:19, Humidity:    38.57	Temperature: 68.77
05:50:29, Humidity:    38.57	Temperature: 68.73
05:50:39, Humidity:    38.56	Temperature: 68.73
05:50:49, Humidity:    38.54	Temperature: 68.75
05:50:59, Humidity:    38.55	Temperature: 68.73
05:51:09, Humidity:    38.54	Temperature: 68.75
05:51:19, Humidity:    38.57	Temperature: 68.77
05:51:29, Humidity:    38.57	Temperature: 68.77
05:51:39, Humidity:    38.59	Temperature: 68.71
05:51:49, Humidity:    38.57	Temperature: 68.71
05:51:59, Humidity:    38.57	Temperature: 68.73
05:52:09, Humidity:    38.61	Temperature: 68.71
05:52:19, Humidity:    38.61	Temperature: 68.75
05:52:29, Humidity:    38.62	Temperature: 68.73
05:52:39, Humidity:    38.63	Temperature: 68.75
05:52:49, Humidity:    38.60	Temperature: 68.73
05:52:59, Humidity:    38.62	Temperature: 68.71
05:53:09, Humidity:    38.62	Temperature: 68.71
05:53:19, Humidity:    38.61	Temperature: 68.77
05:53:29, Humidity:    38.62	Temperature: 68.71
05:53:40, Humidity:    38.61	Temperature: 68.69
05:53:50, Humidity:    38.61	Temperature: 68.71
05:54:00, Humidity:    38.63	Temperature: 68.77
05:54:10, Humidity:    38.65	Temperature: 68.73
05:54:20, Humidity:    38.66	Temperature: 68.71
05:54:30, Humidity:    38.66	Temperature: 68.73
05:54:40, Humidity:    38.65	Temperature: 68.73
05:54:50, Humidity:    38.64	Temperature: 68.77
05:55:00, Humidity:    38.61	Temperature: 68.71
05:55:10, Humidity:    38.59	Temperature: 68.73
05:55:20, Humidity:    38.61	Temperature: 68.75
05:55:30, Humidity:    38.60	Temperature: 68.73
05:55:40, Humidity:    38.63	Temperature: 68.75
05:55:50, Humidity:    38.64	Temperature: 68.75
05:56:00, Humidity:    38.63	Temperature: 68.77
05:56:10, Humidity:    38.61	Temperature: 68.73
05:56:20, Humidity:    38.65	Temperature: 68.71
05:56:30, Humidity:    38.64	Temperature: 68.75
05:56:40, Humidity:    38.64	Temperature: 68.73
05:56:50, Humidity:    38.64	Temperature: 68.77
05:57:00, Humidity:    38.63	Temperature: 68.77
05:57:10, Humidity:    38.63	Temperature: 68.75
05:57:20, Humidity:    38.58	Temperature: 68.75
05:57:30, Humidity:    38.57	Temperature: 68.73
05:57:41, Humidity:    38.57	Temperature: 68.71
05:57:51, Humidity:    38.55	Temperature: 68.73
05:58:01, Humidity:    38.57	Temperature: 68.75
05:58:11, Humidity:    38.51	Temperature: 68.73
05:58:21, Humidity:    38.51	Temperature: 68.75
05:58:31, Humidity:    38.54	Temperature: 68.75
05:58:41, Humidity:    38.56	Temperature: 68.75
05:58:51, Humidity:    38.51	Temperature: 68.75
05:59:01, Humidity:    38.44	Temperature: 68.79
05:59:11, Humidity:    38.44	Temperature: 68.77
05:59:21, Humidity:    38.40	Temperature: 68.73
05:59:31, Humidity:    38.37	Temperature: 68.71
05:59:41, Humidity:    38.38	Temperature: 68.71
05:59:51, Humidity:    38.37	Temperature: 68.77
06:00:01, Humidity:    38.36	Temperature: 68.71
06:00:11, Humidity:    38.35	Temperature: 68.73
06:00:21, Humidity:    38.38	Temperature: 68.75
06:00:31, Humidity:    38.38	Temperature: 68.73
06:00:41, Humidity:    38.40	Temperature: 68.69
06:00:51, Humidity:    38.40	Temperature: 68.73
06:01:01, Humidity:    38.38	Temperature: 68.75
06:01:11, Humidity:    38.38	Temperature: 68.71
06:01:21, Humidity:    38.38	Temperature: 68.73
06:01:31, Humidity:    38.37	Temperature: 68.69
06:01:41, Humidity:    38.39	Temperature: 68.69
06:01:52, Humidity:    38.38	Temperature: 68.66
06:02:02, Humidity:    38.40	Temperature: 68.71
06:02:12, Humidity:    38.38	Temperature: 68.69
06:02:22, Humidity:    38.40	Temperature: 68.71
06:02:32, Humidity:    38.40	Temperature: 68.67
06:02:42, Humidity:    38.41	Temperature: 68.66
06:02:52, Humidity:    38.48	Temperature: 68.69
06:03:02, Humidity:    38.55	Temperature: 68.71
06:03:12, Humidity:    38.61	Temperature: 68.73
06:03:22, Humidity:    38.64	Temperature: 68.67
06:03:32, Humidity:    38.65	Temperature: 68.73
06:03:42, Humidity:    38.69	Temperature: 68.69
06:03:52, Humidity:    38.70	Temperature: 68.69
06:04:02, Humidity:    38.73	Temperature: 68.73
06:04:12, Humidity:    38.70	Temperature: 68.67
06:04:22, Humidity:    38.70	Temperature: 68.69
06:04:32, Humidity:    38.70	Temperature: 68.67
06:04:42, Humidity:    38.73	Temperature: 68.71
06:04:52, Humidity:    38.75	Temperature: 68.69
06:05:02, Humidity:    38.80	Temperature: 68.67
06:05:12, Humidity:    38.83	Temperature: 68.69
06:05:22, Humidity:    38.86	Temperature: 68.69
06:05:32, Humidity:    38.83	Temperature: 68.71
06:05:42, Humidity:    38.83	Temperature: 68.67
06:05:53, Humidity:    38.83	Temperature: 68.73
06:06:03, Humidity:    38.85	Temperature: 68.69
06:06:13, Humidity:    38.88	Temperature: 68.69
06:06:23, Humidity:    38.88	Temperature: 68.71
06:06:33, Humidity:    38.90	Temperature: 68.71
06:06:43, Humidity:    38.90	Temperature: 68.66
06:06:53, Humidity:    38.89	Temperature: 68.66
06:07:03, Humidity:    38.90	Temperature: 68.71
06:07:13, Humidity:    38.90	Temperature: 68.71
06:07:23, Humidity:    38.90	Temperature: 68.71
06:07:33, Humidity:    38.88	Temperature: 68.67
06:07:43, Humidity:    38.86	Temperature: 68.71
06:07:53, Humidity:    38.87	Temperature: 68.69
06:08:03, Humidity:    38.87	Temperature: 68.69
06:08:13, Humidity:    38.90	Temperature: 68.67
06:08:23, Humidity:    38.89	Temperature: 68.69
06:08:33, Humidity:    38.90	Temperature: 68.67
06:08:43, Humidity:    38.88	Temperature: 68.69
06:08:53, Humidity:    38.86	Temperature: 68.71
06:09:03, Humidity:    38.90	Temperature: 68.69
06:09:13, Humidity:    38.90	Temperature: 68.71
06:09:23, Humidity:    38.88	Temperature: 68.67
06:09:33, Humidity:    38.86	Temperature: 68.67
06:09:43, Humidity:    38.86	Temperature: 68.71
06:09:53, Humidity:    38.88	Temperature: 68.69
06:10:04, Humidity:    38.89	Temperature: 68.69
06:10:14, Humidity:    38.88	Temperature: 68.67
06:10:24, Humidity:    38.88	Temperature: 68.69
06:10:34, Humidity:    38.86	Temperature: 68.67
06:10:44, Humidity:    38.90	Temperature: 68.67
06:10:54, Humidity:    38.86	Temperature: 68.73
06:11:04, Humidity:    38.88	Temperature: 68.69
06:11:14, Humidity:    38.87	Temperature: 68.71
06:11:24, Humidity:    38.88	Temperature: 68.69
06:11:34, Humidity:    38.90	Temperature: 68.71
06:11:44, Humidity:    38.89	Temperature: 68.69
06:11:54, Humidity:    38.90	Temperature: 68.67
06:12:04, Humidity:    38.90	Temperature: 68.69
06:12:14, Humidity:    38.93	Temperature: 68.69
06:12:24, Humidity:    38.93	Temperature: 68.67
06:12:34, Humidity:    38.90	Temperature: 68.71
06:12:44, Humidity:    38.91	Temperature: 68.67
06:12:54, Humidity:    38.95	Temperature: 68.71
06:13:04, Humidity:    38.96	Temperature: 68.69
06:13:14, Humidity:    38.96	Temperature: 68.71
06:13:24, Humidity:    38.98	Temperature: 68.71
06:13:34, Humidity:    38.98	Temperature: 68.71
06:13:44, Humidity:    39.00	Temperature: 68.71
06:13:54, Humidity:    39.00	Temperature: 68.71
06:14:05, Humidity:    38.98	Temperature: 68.71
06:14:15, Humidity:    38.97	Temperature: 68.71
06:14:25, Humidity:    38.98	Temperature: 68.71
06:14:35, Humidity:    38.98	Temperature: 68.71
06:14:45, Humidity:    38.99	Temperature: 68.71
06:14:55, Humidity:    38.98	Temperature: 68.67
06:15:05, Humidity:    38.96	Temperature: 68.71
06:15:15, Humidity:    38.96	Temperature: 68.69
06:15:25, Humidity:    38.95	Temperature: 68.71
06:15:35, Humidity:    38.95	Temperature: 68.71
06:15:45, Humidity:    38.96	Temperature: 68.67
06:15:55, Humidity:    38.99	Temperature: 68.71
06:16:05, Humidity:    39.02	Temperature: 68.71
06:16:15, Humidity:    39.02	Temperature: 68.69
06:16:25, Humidity:    39.05	Temperature: 68.71
06:16:35, Humidity:    39.03	Temperature: 68.71
06:16:45, Humidity:    39.02	Temperature: 68.67
06:16:55, Humidity:    39.02	Temperature: 68.69
06:17:05, Humidity:    39.03	Temperature: 68.69
06:17:15, Humidity:    39.01	Temperature: 68.67
06:17:25, Humidity:    38.99	Temperature: 68.66
06:17:35, Humidity:    38.98	Temperature: 68.71
06:17:45, Humidity:    38.97	Temperature: 68.67
06:17:55, Humidity:    38.98	Temperature: 68.69
06:18:06, Humidity:    38.97	Temperature: 68.67
06:18:16, Humidity:    38.99	Temperature: 68.73
06:18:26, Humidity:    39.02	Temperature: 68.66
06:18:36, Humidity:    39.05	Temperature: 68.69
06:18:46, Humidity:    39.02	Temperature: 68.71
06:18:56, Humidity:    39.02	Temperature: 68.73
06:19:06, Humidity:    39.02	Temperature: 68.69
06:19:16, Humidity:    39.01	Temperature: 68.69
06:19:26, Humidity:    38.98	Temperature: 68.67
06:19:36, Humidity:    38.96	Temperature: 68.67
06:19:46, Humidity:    38.96	Temperature: 68.71
06:19:56, Humidity:    38.91	Temperature: 68.67
06:20:06, Humidity:    38.92	Temperature: 68.67
06:20:16, Humidity:    38.90	Temperature: 68.69
06:20:26, Humidity:    38.90	Temperature: 68.67
06:20:36, Humidity:    38.90	Temperature: 68.67
06:20:46, Humidity:    38.90	Temperature: 68.69
06:20:56, Humidity:    38.88	Temperature: 68.69
06:21:06, Humidity:    38.85	Temperature: 68.66
06:21:16, Humidity:    38.85	Temperature: 68.66
06:21:26, Humidity:    38.85	Temperature: 68.67
06:21:36, Humidity:    38.85	Temperature: 68.69
06:21:46, Humidity:    38.86	Temperature: 68.67
06:21:56, Humidity:    38.85	Temperature: 68.66
06:22:06, Humidity:    38.83	Temperature: 68.66
06:22:17, Humidity:    38.80	Temperature: 68.64
06:22:27, Humidity:    38.83	Temperature: 68.69
06:22:37, Humidity:    38.83	Temperature: 68.69
06:22:47, Humidity:    38.83	Temperature: 68.69
06:22:57, Humidity:    38.82	Temperature: 68.67
06:23:07, Humidity:    38.80	Temperature: 68.67
06:23:17, Humidity:    38.79	Temperature: 68.66
06:23:27, Humidity:    38.77	Temperature: 68.66
06:23:37, Humidity:    38.74	Temperature: 68.66
06:23:47, Humidity:    38.72	Temperature: 68.66
06:23:57, Humidity:    38.75	Temperature: 68.71
06:24:07, Humidity:    38.76	Temperature: 68.71
06:24:17, Humidity:    38.76	Temperature: 68.66
06:24:27, Humidity:    38.75	Temperature: 68.67
06:24:37, Humidity:    38.75	Temperature: 68.67
06:24:47, Humidity:    38.77	Temperature: 68.67
06:24:57, Humidity:    38.76	Temperature: 68.67
06:25:07, Humidity:    38.75	Temperature: 68.69
06:25:17, Humidity:    38.74	Temperature: 68.64
06:25:27, Humidity:    38.72	Temperature: 68.66
06:25:37, Humidity:    38.66	Temperature: 68.66
06:25:47, Humidity:    38.65	Temperature: 68.66
06:25:57, Humidity:    38.66	Temperature: 68.66
06:26:07, Humidity:    38.67	Temperature: 68.64
06:26:18, Humidity:    38.67	Temperature: 68.67
06:26:28, Humidity:    38.65	Temperature: 68.66
06:26:38, Humidity:    38.64	Temperature: 68.64
06:26:48, Humidity:    38.63	Temperature: 68.66
06:26:58, Humidity:    38.64	Temperature: 68.64
06:27:08, Humidity:    38.64	Temperature: 68.67
06:27:18, Humidity:    38.65	Temperature: 68.69
06:27:28, Humidity:    38.59	Temperature: 68.66
06:27:38, Humidity:    38.60	Temperature: 68.64
06:27:48, Humidity:    38.57	Temperature: 68.62
06:27:58, Humidity:    38.56	Temperature: 68.66
06:28:08, Humidity:    38.54	Temperature: 68.66
06:28:18, Humidity:    38.54	Temperature: 68.66
06:28:28, Humidity:    38.51	Temperature: 68.66
06:28:38, Humidity:    38.52	Temperature: 68.67
06:28:48, Humidity:    38.52	Temperature: 68.66
06:28:58, Humidity:    38.54	Temperature: 68.66
06:29:08, Humidity:    38.55	Temperature: 68.66
06:29:18, Humidity:    38.54	Temperature: 68.64
06:29:28, Humidity:    38.52	Temperature: 68.62
06:29:38, Humidity:    38.53	Temperature: 68.64
06:29:48, Humidity:    38.53	Temperature: 68.64
06:29:58, Humidity:    38.55	Temperature: 68.64
06:30:08, Humidity:    38.57	Temperature: 68.64
06:30:18, Humidity:    38.57	Temperature: 68.60
06:30:29, Humidity:    38.57	Temperature: 68.64
06:30:39, Humidity:    38.60	Temperature: 68.64
06:30:49, Humidity:    38.62	Temperature: 68.66
06:30:59, Humidity:    38.64	Temperature: 68.64
06:31:09, Humidity:    38.62	Temperature: 68.64
06:31:19, Humidity:    38.64	Temperature: 68.62
06:31:29, Humidity:    38.64	Temperature: 68.66
06:31:39, Humidity:    38.66	Temperature: 68.66
06:31:49, Humidity:    38.65	Temperature: 68.64
06:31:59, Humidity:    38.67	Temperature: 68.64
06:32:09, Humidity:    38.67	Temperature: 68.64
06:32:19, Humidity:    38.65	Temperature: 68.66
06:32:29, Humidity:    38.66	Temperature: 68.62
06:32:39, Humidity:    38.69	Temperature: 68.64
06:32:49, Humidity:    38.70	Temperature: 68.66
06:32:59, Humidity:    38.67	Temperature: 68.66
