Tue:22:16:06, eCOtwo: 552.00 ppm	HCHO: 0.014 ppm
Tue:22:16:06, 31.00 ppb	eCOtwo: 555.00 ppm	HCHO: 0.013 ppm
Tue:22:19:25, 	Humidity: 40.73	Temp: 77.30	TVOC: 25.00 ppb	eCOtwo: 437.00 ppm	HCHO: 0.012 ppm
Tue:22:19:26, 	Humidity: 40.73	Temp: 77.30	TVOC: 23.00 ppb	eCOtwo: 440.00 ppm	HCHO: 0.012 ppm
Tue:22:19:27, 	Humidity: 40.74	Temp: 77.28	TVOC: 27.00 ppb	eCOtwo: 434.00 ppm	HCHO: 0.012 ppm
Tue:22:19:28, 	Humidity: 40.73	Temp: 77.30	TVOC: 37.00 ppb	eCOtwo: 447.00 ppm	HCHO: 0.011 ppm
Tue:22:19:29, 	Humidity: 40.75	Temp: 77.28	TVOC: 28.00 ppb	eCOtwo: 440.00 ppm	HCHO: 0.011 ppm
Tue:22:19:30, 	Humidity: 40.76	Temp: 77.28	TVOC: 24.00 ppb	eCOtwo: 448.00 ppm	HCHO: 0.011 ppm
Tue:22:19:31, 	Humidity: 40.76	Temp: 77.27	TVOC: 31.00 ppb	eCOtwo: 452.00 ppm	HCHO: 0.011 ppm
Tue:22:19:32, 	Humidity: 40.77	Temp: 77.27	TVOC: 38.00 ppb	eCOtwo: 455.00 ppm	HCHO: 0.011 ppm
Tue:22:19:33, 	Humidity: 40.79	Temp: 77.28	TVOC: 35.00 ppb	eCOtwo: 451.00 ppm	HCHO: 0.010 ppm
Tue:22:19:35, 	Humidity: 40.81	Temp: 77.28	TVOC: 37.00 ppb	eCOtwo: 451.00 ppm	HCHO: 0.010 ppm
Tue:22:19:36, 	Humidity: 40.83	Temp: 77.30	TVOC: 34.00 ppb	eCOtwo: 447.00 ppm	HCHO: 0.010 ppm
Tue:22:19:37, 	Humidity: 40.84	Temp: 77.27	TVOC: 33.00 ppb	eCOtwo: 442.00 ppm	HCHO: 0.011 ppm
Tue:22:19:38, 	Humidity: 40.86	Temp: 77.34	TVOC: 36.00 ppb	eCOtwo: 443.00 ppm	HCHO: 0.011 ppm
Tue:22:19:39, 	Humidity: 40.86	Temp: 77.34	TVOC: 31.00 ppb	eCOtwo: 445.00 ppm	HCHO: 0.011 ppm
Tue:22:19:40, 	Humidity: 40.86	Temp: 77.34	TVOC: 22.00 ppb	eCOtwo: 430.00 ppm	HCHO: 0.011 ppm
Tue:22:19:41, 	Humidity: 40.86	Temp: 77.36	TVOC: 40.00 ppb	eCOtwo: 433.00 ppm	HCHO: 0.012 ppm
Tue:22:19:42, 	Humidity: 40.85	Temp: 77.36	TVOC: 26.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.012 ppm
Tue:22:19:43, 	Humidity: 40.84	Temp: 77.32	TVOC: 32.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.012 ppm
Tue:22:19:44, 	Humidity: 40.84	Temp: 77.38	TVOC: 30.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.013 ppm
Tue:22:19:46, 	Humidity: 40.83	Temp: 77.36	TVOC: 26.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.013 ppm
Tue:22:19:47, 	Humidity: 40.83	Temp: 77.38	TVOC: 23.00 ppb	eCOtwo: 421.00 ppm	HCHO: 0.013 ppm
Tue:22:19:48, 	Humidity: 40.80	Temp: 77.40	TVOC: 31.00 ppb	eCOtwo: 436.00 ppm	HCHO: 0.013 ppm
Tue:22:19:49, 	Humidity: 40.77	Temp: 77.38	TVOC: 24.00 ppb	eCOtwo: 436.00 ppm	HCHO: 0.014 ppm
Tue:22:19:50, 	Humidity: 40.78	Temp: 77.42	TVOC: 29.00 ppb	eCOtwo: 431.00 ppm	HCHO: 0.014 ppm
Tue:22:19:51, 	Humidity: 40.77	Temp: 77.42	TVOC: 26.00 ppb	eCOtwo: 427.00 ppm	HCHO: 0.014 ppm
Tue:22:19:52, 	Humidity: 40.77	Temp: 77.42	TVOC: 28.00 ppb	eCOtwo: 428.00 ppm	HCHO: 0.014 ppm
Tue:22:19:53, 	Humidity: 40.76	Temp: 77.42	TVOC: 26.00 ppb	eCOtwo: 441.00 ppm	HCHO: 0.014 ppm
Tue:22:19:54, 	Humidity: 40.73	Temp: 77.42	TVOC: 16.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.014 ppm
Tue:22:19:56, 	Humidity: 40.72	Temp: 77.46	TVOC: 28.00 ppb	eCOtwo: 429.00 ppm	HCHO: 0.014 ppm
Tue:22:19:57, 	Humidity: 40.72	Temp: 77.46	TVOC: 23.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.014 ppm
Tue:22:19:58, 	Humidity: 40.70	Temp: 77.38	TVOC: 27.00 ppb	eCOtwo: 429.00 ppm	HCHO: 0.014 ppm
Tue:22:19:59, 	Humidity: 40.68	Temp: 77.44	TVOC: 26.00 ppb	eCOtwo: 430.00 ppm	HCHO: 0.014 ppm
Tue:22:20:00, 	Humidity: 40.67	Temp: 77.44	TVOC: 27.00 ppb	eCOtwo: 421.00 ppm	HCHO: 0.014 ppm
Tue:22:20:01, 	Humidity: 40.68	Temp: 77.44	TVOC: 29.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.013 ppm
Tue:22:20:02, 	Humidity: 40.65	Temp: 77.48	TVOC: 29.00 ppb	eCOtwo: 416.00 ppm	HCHO: 0.013 ppm
Tue:22:20:03, 	Humidity: 40.65	Temp: 77.44	TVOC: 29.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.012 ppm
Tue:22:20:04, 	Humidity: 40.63	Temp: 77.44	TVOC: 21.00 ppb	eCOtwo: 405.00 ppm	HCHO: 0.012 ppm
Tue:22:20:05, 	Humidity: 40.63	Temp: 77.44	TVOC: 30.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.011 ppm
Tue:22:20:07, 	Humidity: 40.63	Temp: 77.46	TVOC: 16.00 ppb	eCOtwo: 412.00 ppm	HCHO: 0.011 ppm
Tue:22:20:08, 	Humidity: 40.62	Temp: 77.42	TVOC: 22.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.010 ppm
Tue:22:20:09, 	Humidity: 40.63	Temp: 77.42	TVOC: 20.00 ppb	eCOtwo: 428.00 ppm	HCHO: 0.010 ppm
Tue:22:20:10, 	Humidity: 40.63	Temp: 77.42	TVOC: 27.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.010 ppm
Tue:22:20:11, 	Humidity: 40.65	Temp: 77.48	TVOC: 16.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.010 ppm
Tue:22:20:12, 	Humidity: 40.63	Temp: 77.48	TVOC: 20.00 ppb	eCOtwo: 416.00 ppm	HCHO: 0.008 ppm
Tue:22:20:13, 	Humidity: 40.63	Temp: 77.52	TVOC: 20.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.008 ppm
Tue:22:20:14, 	Humidity: 40.64	Temp: 77.50	TVOC: 21.00 ppb	eCOtwo: 419.00 ppm	HCHO: 0.010 ppm
Tue:22:20:15, 	Humidity: 40.63	Temp: 77.52	TVOC: 32.00 ppb	eCOtwo: 430.00 ppm	HCHO: 0.010 ppm
Tue:22:20:16, 	Humidity: 40.63	Temp: 77.46	TVOC: 22.00 ppb	eCOtwo: 412.00 ppm	HCHO: 0.010 ppm
Tue:22:20:18, 	Humidity: 40.62	Temp: 77.50	TVOC: 37.00 ppb	eCOtwo: 418.00 ppm	HCHO: 0.010 ppm
Tue:22:20:19, 	Humidity: 40.62	Temp: 77.48	TVOC: 25.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.011 ppm
Tue:22:20:20, 	Humidity: 40.63	Temp: 77.52	TVOC: 30.00 ppb	eCOtwo: 404.00 ppm	HCHO: 0.011 ppm
Tue:22:20:21, 	Humidity: 40.63	Temp: 77.50	TVOC: 28.00 ppb	eCOtwo: 413.00 ppm	HCHO: 0.011 ppm
Tue:22:20:22, 	Humidity: 40.64	Temp: 77.50	TVOC: 31.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.011 ppm
Tue:22:20:23, 	Humidity: 40.65	Temp: 77.44	TVOC: 29.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.011 ppm
Tue:22:20:24, 	Humidity: 40.66	Temp: 77.48	TVOC: 24.00 ppb	eCOtwo: 405.00 ppm	HCHO: 0.011 ppm
Tue:22:20:25, 	Humidity: 40.67	Temp: 77.46	TVOC: 23.00 ppb	eCOtwo: 404.00 ppm	HCHO: 0.011 ppm
Tue:22:20:26, 	Humidity: 40.67	Temp: 77.46	TVOC: 17.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.011 ppm
Tue:22:20:28, 	Humidity: 40.71	Temp: 77.44	TVOC: 22.00 ppb	eCOtwo: 407.00 ppm	HCHO: 0.011 ppm
Tue:22:20:29, 	Humidity: 40.70	Temp: 77.44	TVOC: 19.00 ppb	eCOtwo: 408.00 ppm	HCHO: 0.011 ppm
Tue:22:20:30, 	Humidity: 40.71	Temp: 77.44	TVOC: 32.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.010 ppm
Tue:22:20:31, 	Humidity: 40.73	Temp: 77.46	TVOC: 22.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.010 ppm
Tue:22:20:32, 	Humidity: 40.71	Temp: 77.46	TVOC: 18.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.010 ppm
Tue:22:20:33, 	Humidity: 40.72	Temp: 77.46	TVOC: 16.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.010 ppm
Tue:22:20:34, 	Humidity: 40.73	Temp: 77.48	TVOC: 20.00 ppb	eCOtwo: 404.00 ppm	HCHO: 0.010 ppm
Tue:22:20:35, 	Humidity: 40.73	Temp: 77.46	TVOC: 23.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.008 ppm
Tue:22:20:36, 	Humidity: 40.73	Temp: 77.52	TVOC: 16.00 ppb	eCOtwo: 409.00 ppm	HCHO: 0.008 ppm
Tue:22:20:37, 	Humidity: 40.73	Temp: 77.52	TVOC: 18.00 ppb	eCOtwo: 404.00 ppm	HCHO: 0.008 ppm
Tue:22:20:39, 	Humidity: 40.74	Temp: 77.52	TVOC: 21.00 ppb	eCOtwo: 412.00 ppm	HCHO: 0.010 ppm
Tue:22:20:40, 	Humidity: 40.72	Temp: 77.52	TVOC: 18.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.010 ppm
Tue:22:20:41, 	Humidity: 40.71	Temp: 77.52	TVOC: 20.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.010 ppm
Tue:22:20:42, 	Humidity: 40.70	Temp: 77.57	TVOC: 17.00 ppb	eCOtwo: 404.00 ppm	HCHO: 0.010 ppm
Tue:22:20:43, 	Humidity: 40.69	Temp: 77.56	TVOC: 20.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.011 ppm
Tue:22:20:44, 	Humidity: 40.69	Temp: 77.52	TVOC: 19.00 ppb	eCOtwo: 416.00 ppm	HCHO: 0.011 ppm
Tue:22:20:45, 	Humidity: 40.67	Temp: 77.54	TVOC: 23.00 ppb	eCOtwo: 414.00 ppm	HCHO: 0.011 ppm
Tue:22:20:46, 	Humidity: 40.67	Temp: 77.54	TVOC: 19.00 ppb	eCOtwo: 408.00 ppm	HCHO: 0.011 ppm
Tue:22:20:47, 	Humidity: 40.69	Temp: 77.54	TVOC: 12.00 ppb	eCOtwo: 407.00 ppm	HCHO: 0.012 ppm
Tue:22:20:48, 	Humidity: 40.67	Temp: 77.50	TVOC: 19.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.012 ppm
Tue:22:20:50, 	Humidity: 40.70	Temp: 77.50	TVOC: 23.00 ppb	eCOtwo: 423.00 ppm	HCHO: 0.011 ppm
Tue:22:20:51, 	Humidity: 40.68	Temp: 77.54	TVOC: 24.00 ppb	eCOtwo: 432.00 ppm	HCHO: 0.011 ppm
Tue:22:20:52, 	Humidity: 40.70	Temp: 77.54	TVOC: 28.00 ppb	eCOtwo: 433.00 ppm	HCHO: 0.011 ppm
Tue:22:20:53, 	Humidity: 40.70	Temp: 77.52	TVOC: 23.00 ppb	eCOtwo: 431.00 ppm	HCHO: 0.011 ppm
Tue:22:20:54, 	Humidity: 40.73	Temp: 77.52	TVOC: 25.00 ppb	eCOtwo: 418.00 ppm	HCHO: 0.010 ppm
Tue:22:20:55, 	Humidity: 40.74	Temp: 77.54	TVOC: 27.00 ppb	eCOtwo: 421.00 ppm	HCHO: 0.010 ppm
Tue:22:20:56, 	Humidity: 40.75	Temp: 77.52	TVOC: 25.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.010 ppm
Tue:22:20:57, 	Humidity: 40.78	Temp: 77.50	TVOC: 20.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.010 ppm
Tue:22:20:58, 	Humidity: 40.79	Temp: 77.50	TVOC: 27.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.010 ppm
Tue:22:20:59, 	Humidity: 40.79	Temp: 77.50	TVOC: 25.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.008 ppm
Tue:22:21:01, 	Humidity: 40.81	Temp: 77.48	TVOC: 29.00 ppb	eCOtwo: 407.00 ppm	HCHO: 0.010 ppm
Tue:22:21:02, 	Humidity: 40.83	Temp: 77.48	TVOC: 23.00 ppb	eCOtwo: 403.00 ppm	HCHO: 0.010 ppm
Tue:22:21:03, 	Humidity: 40.83	Temp: 77.48	TVOC: 28.00 ppb	eCOtwo: 414.00 ppm	HCHO: 0.010 ppm
Tue:22:21:04, 	Humidity: 40.84	Temp: 77.50	TVOC: 29.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.010 ppm
Tue:22:21:05, 	Humidity: 40.86	Temp: 77.50	TVOC: 25.00 ppb	eCOtwo: 412.00 ppm	HCHO: 0.010 ppm
Tue:22:21:06, 	Humidity: 40.86	Temp: 77.57	TVOC: 27.00 ppb	eCOtwo: 414.00 ppm	HCHO: 0.010 ppm
Tue:22:21:07, 	Humidity: 40.86	Temp: 77.57	TVOC: 29.00 ppb	eCOtwo: 413.00 ppm	HCHO: 0.010 ppm
Tue:22:21:08, 	Humidity: 40.85	Temp: 77.59	TVOC: 19.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.010 ppm
Tue:22:21:09, 	Humidity: 40.83	Temp: 77.61	TVOC: 22.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.010 ppm
Tue:22:21:11, 	Humidity: 40.82	Temp: 77.65	TVOC: 28.00 ppb	eCOtwo: 419.00 ppm	HCHO: 0.010 ppm
Tue:22:21:12, 	Humidity: 40.81	Temp: 77.69	TVOC: 28.00 ppb	eCOtwo: 413.00 ppm	HCHO: 0.010 ppm
Tue:22:21:13, 	Humidity: 40.79	Temp: 77.67	TVOC: 22.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.010 ppm
Tue:22:21:14, 	Humidity: 40.79	Temp: 77.73	TVOC: 24.00 ppb	eCOtwo: 414.00 ppm	HCHO: 0.008 ppm
Tue:22:21:15, 	Humidity: 40.76	Temp: 77.71	TVOC: 17.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.008 ppm
Tue:22:21:16, 	Humidity: 40.75	Temp: 77.73	TVOC: 19.00 ppb	eCOtwo: 411.00 ppm	HCHO: 0.008 ppm
Tue:22:21:17, 	Humidity: 40.73	Temp: 77.73	TVOC: 21.00 ppb	eCOtwo: 414.00 ppm	HCHO: 0.008 ppm
Tue:22:21:18, 	Humidity: 40.71	Temp: 77.71	TVOC: 22.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.008 ppm
Tue:22:21:19, 	Humidity: 40.67	Temp: 77.73	TVOC: 30.00 ppb	eCOtwo: 419.00 ppm	HCHO: 0.008 ppm
Tue:22:21:20, 	Humidity: 40.65	Temp: 77.77	TVOC: 26.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.008 ppm
Tue:22:21:22, 	Humidity: 40.63	Temp: 77.75	TVOC: 28.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.010 ppm
Tue:22:21:23, 	Humidity: 40.63	Temp: 77.75	TVOC: 26.00 ppb	eCOtwo: 414.00 ppm	HCHO: 0.010 ppm
Tue:22:21:24, 	Humidity: 40.60	Temp: 77.75	TVOC: 26.00 ppb	eCOtwo: 421.00 ppm	HCHO: 0.010 ppm
Tue:22:21:25, 	Humidity: 40.60	Temp: 77.75	TVOC: 22.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.010 ppm
Tue:22:21:26, 	Humidity: 40.57	Temp: 77.73	TVOC: 26.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.010 ppm
Tue:22:21:27, 	Humidity: 40.55	Temp: 77.73	TVOC: 31.00 ppb	eCOtwo: 405.00 ppm	HCHO: 0.010 ppm
Tue:22:21:28, 	Humidity: 40.54	Temp: 77.75	TVOC: 28.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.010 ppm
Tue:22:21:29, 	Humidity: 40.54	Temp: 77.75	TVOC: 24.00 ppb	eCOtwo: 402.00 ppm	HCHO: 0.010 ppm
Tue:22:21:30, 	Humidity: 40.54	Temp: 77.71	TVOC: 22.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.010 ppm
Tue:22:21:31, 	Humidity: 40.53	Temp: 77.77	TVOC: 32.00 ppb	eCOtwo: 412.00 ppm	HCHO: 0.010 ppm
Tue:22:21:33, 	Humidity: 40.54	Temp: 77.67	TVOC: 18.00 ppb	eCOtwo: 404.00 ppm	HCHO: 0.010 ppm
Tue:22:21:34, 	Humidity: 40.51	Temp: 77.71	TVOC: 18.00 ppb	eCOtwo: 413.00 ppm	HCHO: 0.011 ppm
Tue:22:21:35, 	Humidity: 40.52	Temp: 77.67	TVOC: 26.00 ppb	eCOtwo: 416.00 ppm	HCHO: 0.011 ppm
Tue:22:21:36, 	Humidity: 40.53	Temp: 77.69	TVOC: 21.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.011 ppm
Tue:22:21:37, 	Humidity: 40.54	Temp: 77.69	TVOC: 22.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.011 ppm
Tue:22:21:38, 	Humidity: 40.53	Temp: 77.67	TVOC: 23.00 ppb	eCOtwo: 432.00 ppm	HCHO: 0.011 ppm
Tue:22:21:39, 	Humidity: 40.54	Temp: 77.69	TVOC: 26.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.011 ppm
Tue:22:21:40, 	Humidity: 40.54	Temp: 77.65	TVOC: 26.00 ppb	eCOtwo: 422.00 ppm	HCHO: 0.011 ppm
Tue:22:21:41, 	Humidity: 40.56	Temp: 77.71	TVOC: 32.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.011 ppm
Tue:22:21:43, 	Humidity: 40.57	Temp: 77.67	TVOC: 24.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.011 ppm
Tue:22:21:44, 	Humidity: 40.58	Temp: 77.65	TVOC: 28.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.011 ppm
Tue:22:21:45, 	Humidity: 40.61	Temp: 77.65	TVOC: 24.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.011 ppm
Tue:22:21:46, 	Humidity: 40.63	Temp: 77.65	TVOC: 27.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.011 ppm
Tue:22:21:47, 	Humidity: 40.64	Temp: 77.65	TVOC: 22.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.011 ppm
Tue:22:21:48, 	Humidity: 40.67	Temp: 77.63	TVOC: 24.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.011 ppm
Tue:22:21:49, 	Humidity: 40.68	Temp: 77.61	TVOC: 21.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.012 ppm
Tue:22:21:50, 	Humidity: 40.69	Temp: 77.57	TVOC: 22.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.012 ppm
Tue:22:21:51, 	Humidity: 40.73	Temp: 77.61	TVOC: 21.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.012 ppm
Tue:22:21:52, 	Humidity: 40.73	Temp: 77.59	TVOC: 24.00 ppb	eCOtwo: 403.00 ppm	HCHO: 0.012 ppm
Tue:22:21:54, 	Humidity: 40.76	Temp: 77.59	TVOC: 20.00 ppb	eCOtwo: 400.00 ppm	HCHO: 0.012 ppm
Tue:22:21:55, 	Humidity: 40.78	Temp: 77.56	TVOC: 21.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.013 ppm
Tue:22:21:56, 	Humidity: 40.80	Temp: 77.56	TVOC: 19.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.013 ppm
Tue:22:21:57, 	Humidity: 40.83	Temp: 77.59	TVOC: 26.00 ppb	eCOtwo: 416.00 ppm	HCHO: 0.013 ppm
Tue:22:21:58, 	Humidity: 40.84	Temp: 77.57	TVOC: 22.00 ppb	eCOtwo: 416.00 ppm	HCHO: 0.012 ppm
Tue:22:21:59, 	Humidity: 40.87	Temp: 77.56	TVOC: 28.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.012 ppm
Tue:22:22:00, 	Humidity: 40.89	Temp: 77.54	TVOC: 30.00 ppb	eCOtwo: 409.00 ppm	HCHO: 0.012 ppm
Tue:22:22:01, 	Humidity: 40.92	Temp: 77.52	TVOC: 24.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.012 ppm
Tue:22:22:02, 	Humidity: 40.93	Temp: 77.57	TVOC: 25.00 ppb	eCOtwo: 411.00 ppm	HCHO: 0.012 ppm
Tue:22:22:03, 	Humidity: 40.96	Temp: 77.57	TVOC: 30.00 ppb	eCOtwo: 421.00 ppm	HCHO: 0.012 ppm
Tue:22:22:05, 	Humidity: 40.96	Temp: 77.59	TVOC: 30.00 ppb	eCOtwo: 424.00 ppm	HCHO: 0.012 ppm
Tue:22:22:06, 	Humidity: 40.96	Temp: 77.61	TVOC: 21.00 ppb	eCOtwo: 418.00 ppm	HCHO: 0.012 ppm
Tue:22:22:07, 	Humidity: 40.97	Temp: 77.67	TVOC: 28.00 ppb	eCOtwo: 429.00 ppm	HCHO: 0.012 ppm
Tue:22:22:08, 	Humidity: 40.97	Temp: 77.71	TVOC: 24.00 ppb	eCOtwo: 433.00 ppm	HCHO: 0.013 ppm
Tue:22:22:09, 	Humidity: 40.98	Temp: 77.71	TVOC: 29.00 ppb	eCOtwo: 418.00 ppm	HCHO: 0.014 ppm
Tue:22:22:10, 	Humidity: 40.97	Temp: 77.73	TVOC: 25.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.015 ppm
Tue:22:22:11, 	Humidity: 40.94	Temp: 77.75	TVOC: 30.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.016 ppm
Tue:22:22:12, 	Humidity: 40.93	Temp: 77.75	TVOC: 36.00 ppb	eCOtwo: 408.00 ppm	HCHO: 0.016 ppm
Tue:22:22:13, 	Humidity: 40.90	Temp: 77.71	TVOC: 28.00 ppb	eCOtwo: 412.00 ppm	HCHO: 0.017 ppm
Tue:22:22:15, 	Humidity: 40.89	Temp: 77.71	TVOC: 27.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.017 ppm
Tue:22:22:16, 	Humidity: 40.89	Temp: 77.69	TVOC: 29.00 ppb	eCOtwo: 412.00 ppm	HCHO: 0.018 ppm
Tue:22:22:17, 	Humidity: 40.89	Temp: 77.71	TVOC: 25.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.018 ppm
Tue:22:22:18, 	Humidity: 40.90	Temp: 77.69	TVOC: 32.00 ppb	eCOtwo: 413.00 ppm	HCHO: 0.018 ppm
Tue:22:22:19, 	Humidity: 40.90	Temp: 77.71	TVOC: 29.00 ppb	eCOtwo: 410.00 ppm	HCHO: 0.018 ppm
Tue:22:22:20, 	Humidity: 40.92	Temp: 77.67	TVOC: 40.00 ppb	eCOtwo: 411.00 ppm	HCHO: 0.017 ppm
Tue:22:22:21, 	Humidity: 40.93	Temp: 77.69	TVOC: 29.00 ppb	eCOtwo: 411.00 ppm	HCHO: 0.017 ppm
Tue:22:22:22, 	Humidity: 40.95	Temp: 77.71	TVOC: 30.00 ppb	eCOtwo: 413.00 ppm	HCHO: 0.017 ppm
Tue:22:22:23, 	Humidity: 40.97	Temp: 77.71	TVOC: 26.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.016 ppm
Tue:22:22:24, 	Humidity: 40.98	Temp: 77.67	TVOC: 36.00 ppb	eCOtwo: 435.00 ppm	HCHO: 0.016 ppm
Tue:22:22:26, 	Humidity: 40.98	Temp: 77.71	TVOC: 40.00 ppb	eCOtwo: 426.00 ppm	HCHO: 0.016 ppm
Tue:22:22:27, 	Humidity: 41.01	Temp: 77.71	TVOC: 31.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.016 ppm
Tue:22:22:28, 	Humidity: 41.03	Temp: 77.71	TVOC: 24.00 ppb	eCOtwo: 416.00 ppm	HCHO: 0.016 ppm
Tue:22:22:29, 	Humidity: 41.05	Temp: 77.69	TVOC: 31.00 ppb	eCOtwo: 433.00 ppm	HCHO: 0.016 ppm
Tue:22:22:30, 	Humidity: 41.08	Temp: 77.69	TVOC: 26.00 ppb	eCOtwo: 416.00 ppm	HCHO: 0.016 ppm
Tue:22:22:31, 	Humidity: 41.08	Temp: 77.67	TVOC: 28.00 ppb	eCOtwo: 411.00 ppm	HCHO: 0.016 ppm
Tue:22:22:32, 	Humidity: 41.11	Temp: 77.67	TVOC: 35.00 ppb	eCOtwo: 417.00 ppm	HCHO: 0.016 ppm
Tue:22:22:33, 	Humidity: 41.13	Temp: 77.67	TVOC: 28.00 ppb	eCOtwo: 415.00 ppm	HCHO: 0.016 ppm
Tue:22:22:34, 	Humidity: 41.14	Temp: 77.67	TVOC: 24.00 ppb	eCOtwo: 412.00 ppm	HCHO: 0.016 ppm
Tue:22:22:35, 	Humidity: 41.16	Temp: 77.67	TVOC: 32.00 ppb	eCOtwo: 412.00 ppm	HCHO: 0.016 ppm
Tue:22:22:37, 	Humidity: 41.18	Temp: 77.67	TVOC: 31.00 ppb	eCOtwo: 423.00 ppm	HCHO: 0.016 ppm
Tue:22:22:38, 	Humidity: 41.21	Temp: 77.63	TVOC: 33.00 ppb	eCOtwo: 414.00 ppm	HCHO: 0.016 ppm
Tue:22:22:39, 	Humidity: 41.21	Temp: 77.63	TVOC: 32.00 ppb	eCOtwo: 416.00 ppm	HCHO: 0.016 ppm
Tue:22:22:40, 	Humidity: 41.23	Temp: 77.67	TVOC: 34.00 ppb	eCOtwo: 413.00 ppm	HCHO: 0.015 ppm
Tue:22:22:41, 	Humidity: 41.25	Temp: 77.63	TVOC: 34.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.016 ppm
Tue:22:22:42, 	Humidity: 41.27	Temp: 77.65	TVOC: 37.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.016 ppm
Tue:22:22:43, 	Humidity: 41.28	Temp: 77.63	TVOC: 31.00 ppb	eCOtwo: 406.00 ppm	HCHO: 0.016 ppm
Tue:22:22:44, 	Humidity: 41.28	Temp: 77.61	TVOC: 26.00 ppb	eCOtwo: 409.00 ppm	HCHO: 0.016 ppm
Tue:22:22:45, 	Humidity: 41.31	Temp: 77.65	TVOC: 34.00 ppb	eCOtwo: 421.00 ppm	HCHO: 0.015 ppm
Tue:22:22:47, 	Humidity: 41.31	Temp: 77.63	TVOC: 39.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.015 ppm
Tue:22:22:48, 	Humidity: 41.33	Temp: 77.61	TVOC: 35.00 ppb	eCOtwo: 420.00 ppm	HCHO: 0.015 ppm
